,time,low,high,open,close,volume
352,2020-01-15 16:00:00,2.38801,2.45146,2.41938,2.41946,78548.89
353,2020-01-15 17:00:00,2.39325,2.42438,2.42435,2.40611,79815.83
354,2020-01-15 18:00:00,2.38203,2.40854,2.4018,2.39809,63461.01
355,2020-01-15 19:00:00,2.38894,2.431,2.39807,2.42849,49586.73
356,2020-01-15 20:00:00,2.40726,2.431,2.42849,2.431,105624.68
357,2020-01-15 21:00:00,2.42,2.45919,2.431,2.42501,80065.88
358,2020-01-15 22:00:00,2.4086,2.43,2.42848,2.42467,95496.93
359,2020-01-15 23:00:00,2.39768,2.44295,2.42467,2.39768,119395.0
360,2020-01-16 00:00:00,2.35142,2.4093,2.395,2.3811,168509.16
361,2020-01-16 01:00:00,2.3155,2.38674,2.38109,2.32986,133769.1
362,2020-01-16 02:00:00,2.32001,2.34027,2.32547,2.32678,107080.28
363,2020-01-16 03:00:00,2.2811,2.32502,2.32432,2.30754,180242.31
364,2020-01-16 04:00:00,2.29558,2.33514,2.30854,2.32898,53538.54
365,2020-01-16 05:00:00,2.32318,2.3635,2.32549,2.3635,65948.01
366,2020-01-16 06:00:00,2.35417,2.36852,2.3635,2.36852,20592.18
367,2020-01-16 07:00:00,2.34636,2.37048,2.37048,2.34868,39862.26
368,2020-01-16 08:00:00,2.32003,2.35764,2.34937,2.34021,53125.13
369,2020-01-16 09:00:00,2.316,2.34392,2.33749,2.33893,10477.16
370,2020-01-16 10:00:00,2.32696,2.44441,2.33738,2.44399,111904.99
371,2020-01-16 11:00:00,2.43108,2.49579,2.44441,2.45238,151722.7
372,2020-01-16 12:00:00,2.40638,2.46592,2.44504,2.40638,39825.78
373,2020-01-16 13:00:00,2.39566,2.43816,2.41527,2.42106,47118.17
374,2020-01-16 14:00:00,2.42028,2.47252,2.42383,2.45011,75291.01
375,2020-01-16 15:00:00,2.435,2.47377,2.45011,2.47044,129151.69
376,2020-01-16 16:00:00,2.435,2.47999,2.47044,2.44649,63967.2
377,2020-01-16 17:00:00,2.44326,2.47,2.44575,2.45796,88312.66
378,2020-01-16 18:00:00,2.43798,2.47,2.45501,2.46014,86579.12
379,2020-01-16 19:00:00,2.43808,2.47777,2.45389,2.46262,70387.97
380,2020-01-16 20:00:00,2.45994,2.499,2.45994,2.499,58669.18
381,2020-01-16 21:00:00,2.45143,2.5,2.499,2.45149,125592.17
382,2020-01-16 22:00:00,2.435,2.47412,2.45215,2.47199,209831.32
383,2020-01-16 23:00:00,2.46773,2.49486,2.47173,2.48965,77510.26
384,2020-01-17 00:00:00,2.45493,2.51,2.48647,2.47376,149934.06
385,2020-01-17 01:00:00,2.4675,2.54,2.47403,2.52468,84576.77
386,2020-01-17 02:00:00,2.51549,2.68318,2.5256,2.64999,682938.07
387,2020-01-17 03:00:00,2.58928,2.675,2.64999,2.62966,507171.98
388,2020-01-17 04:00:00,2.6,2.65999,2.62671,2.61,213811.56
389,2020-01-17 05:00:00,2.60735,2.6949,2.61675,2.6949,173166.76
390,2020-01-17 06:00:00,2.6,2.71996,2.6949,2.60561,269160.5
391,2020-01-17 07:00:00,2.60166,2.66599,2.60377,2.64076,120089.16
392,2020-01-17 08:00:00,2.63002,2.78,2.63821,2.78,267520.11
393,2020-01-17 09:00:00,2.70708,2.85455,2.7763,2.7665,392707.0
394,2020-01-17 10:00:00,2.74909,2.83693,2.76646,2.78599,169047.1
395,2020-01-17 11:00:00,2.74024,2.79623,2.78721,2.74224,108718.99
396,2020-01-17 12:00:00,2.66488,2.75696,2.74651,2.68,170223.2
397,2020-01-17 13:00:00,2.67382,2.71276,2.67658,2.69326,160235.9
398,2020-01-17 14:00:00,2.63346,2.70016,2.69806,2.66482,185283.21
399,2020-01-17 15:00:00,2.647,2.7368,2.6619,2.72,100679.48
400,2020-01-17 16:00:00,2.70786,2.74957,2.72,2.70829,219945.17
401,2020-01-17 17:00:00,2.68542,2.74322,2.70787,2.72032,135942.74
402,2020-01-17 18:00:00,2.71355,2.76143,2.71561,2.75371,164552.01
403,2020-01-17 19:00:00,2.61,2.76999,2.75704,2.6779,269842.39
404,2020-01-17 20:00:00,2.65985,2.69729,2.6766,2.68354,115370.71
405,2020-01-17 21:00:00,2.65143,2.69515,2.67987,2.666,98129.41
406,2020-01-17 22:00:00,2.65047,2.70407,2.6625,2.69972,132351.99
407,2020-01-17 23:00:00,2.68933,2.73813,2.69536,2.68933,134480.56
408,2020-01-18 00:00:00,2.67333,2.78617,2.69355,2.74237,339915.48
409,2020-01-18 01:00:00,2.68591,2.75,2.74363,2.70005,141023.25
410,2020-01-18 02:00:00,2.66937,2.71164,2.70387,2.68376,69840.14
411,2020-01-18 03:00:00,2.67903,2.70971,2.6829,2.69796,34184.68
412,2020-01-18 04:00:00,2.57001,2.70008,2.70008,2.61708,137438.71
413,2020-01-18 05:00:00,2.60847,2.6508,2.61294,2.63257,92817.82
414,2020-01-18 06:00:00,2.61044,2.6471,2.62841,2.64664,34067.9
415,2020-01-18 07:00:00,2.63479,2.66737,2.64665,2.63642,18954.4
416,2020-01-18 08:00:00,2.62639,2.65204,2.63774,2.65204,18031.97
417,2020-01-18 09:00:00,2.64952,2.72629,2.65102,2.71416,49152.22
418,2020-01-18 10:00:00,2.68895,2.75883,2.70793,2.73941,79691.5
419,2020-01-18 11:00:00,2.68842,2.73949,2.73612,2.70051,63173.45
420,2020-01-18 12:00:00,2.70362,2.75187,2.70362,2.73104,83673.2
421,2020-01-18 13:00:00,2.72899,2.77416,2.73313,2.73696,76615.69
422,2020-01-18 14:00:00,2.70721,2.74517,2.73538,2.71565,71809.41
423,2020-01-18 15:00:00,2.6564,2.7339,2.71084,2.69173,99329.07
424,2020-01-18 16:00:00,2.64847,2.70877,2.69171,2.69028,81558.82
425,2020-01-18 17:00:00,2.67358,2.73759,2.68701,2.71071,63058.09
426,2020-01-18 18:00:00,2.6912,2.72207,2.70671,2.71008,52634.07
427,2020-01-18 19:00:00,2.70272,2.72873,2.71124,2.72829,31205.25
428,2020-01-18 20:00:00,2.71705,2.74202,2.72829,2.72008,40858.08
429,2020-01-18 21:00:00,2.72219,2.74199,2.72861,2.73,22452.65
430,2020-01-18 22:00:00,2.72598,2.76588,2.72692,2.76588,57075.42
431,2020-01-18 23:00:00,2.73913,2.78682,2.76588,2.77,158023.43
432,2020-01-19 00:00:00,2.73,2.77499,2.76744,2.75164,92497.01
433,2020-01-19 01:00:00,2.7429,2.80843,2.75637,2.77088,294074.98
434,2020-01-19 02:00:00,2.74,2.7909,2.76339,2.77706,68259.56
435,2020-01-19 03:00:00,2.78009,2.82688,2.78552,2.82688,142147.78
436,2020-01-19 04:00:00,2.80585,2.85,2.82691,2.82228,165841.96
437,2020-01-19 05:00:00,2.79634,2.83358,2.82252,2.79974,110238.48
438,2020-01-19 06:00:00,2.7705,2.8246,2.79904,2.78,64889.81
439,2020-01-19 07:00:00,2.76501,2.80797,2.79369,2.80417,49968.97
440,2020-01-19 08:00:00,2.7771,2.82142,2.79898,2.80147,63343.12
441,2020-01-19 09:00:00,2.76213,2.80522,2.80522,2.76598,21676.88
442,2020-01-19 10:00:00,2.75675,2.78546,2.76294,2.76293,20776.49
443,2020-01-19 11:00:00,2.59155,2.76291,2.76291,2.66267,303818.08
444,2020-01-19 12:00:00,2.60001,2.66569,2.66347,2.65536,91855.6
445,2020-01-19 13:00:00,2.5904,2.65638,2.65638,2.6213,146221.5
446,2020-01-19 14:00:00,2.60363,2.64447,2.6213,2.61242,60955.39
447,2020-01-19 15:00:00,2.6,2.62585,2.6122,2.60962,48858.01
448,2020-01-19 16:00:00,2.60523,2.63558,2.608,2.61907,112597.36
449,2020-01-19 17:00:00,2.60759,2.62585,2.61907,2.61163,26481.18
450,2020-01-19 18:00:00,2.53501,2.61193,2.61001,2.57958,211498.57
451,2020-01-19 19:00:00,2.52677,2.57996,2.579,2.567,127420.34
452,2020-01-19 20:00:00,2.54058,2.58193,2.57058,2.55608,87441.69
453,2020-01-19 21:00:00,2.54959,2.6015,2.55844,2.60069,109033.13
454,2020-01-19 22:00:00,2.53298,2.65354,2.6009,2.60045,249563.67
455,2020-01-19 23:00:00,2.59386,2.62464,2.60043,2.62309,65725.59
456,2020-01-20 00:00:00,2.59143,2.64453,2.62492,2.60065,52940.85
457,2020-01-20 01:00:00,2.59525,2.63807,2.59525,2.60693,61137.6
458,2020-01-20 02:00:00,2.60114,2.6284,2.60794,2.6056,18075.79
459,2020-01-20 03:00:00,2.564,2.60722,2.60658,2.58314,56414.88
460,2020-01-20 04:00:00,2.55661,2.59497,2.58659,2.57267,25655.24
461,2020-01-20 05:00:00,2.57005,2.59255,2.57005,2.58432,15202.24
462,2020-01-20 06:00:00,2.58288,2.60321,2.58288,2.60178,5095.88
463,2020-01-20 07:00:00,2.59731,2.62411,2.60329,2.6058,29191.01
464,2020-01-20 08:00:00,2.581,2.618,2.61073,2.58946,11383.4
465,2020-01-20 09:00:00,2.58817,2.61153,2.58817,2.6054,10977.55
466,2020-01-20 10:00:00,2.60374,2.62371,2.60374,2.61811,11000.87
467,2020-01-20 11:00:00,2.58523,2.62175,2.61866,2.58958,17470.5
468,2020-01-20 12:00:00,2.55793,2.60543,2.5969,2.57421,64952.86
469,2020-01-20 13:00:00,2.54138,2.59765,2.56589,2.59036,49020.6
470,2020-01-20 14:00:00,2.588,2.64387,2.58801,2.63572,40695.2
471,2020-01-20 15:00:00,2.61752,2.6416,2.6416,2.63099,46017.73
472,2020-01-20 16:00:00,2.62789,2.699,2.63059,2.69571,172174.57
473,2020-01-20 17:00:00,2.67114,2.71157,2.69653,2.68791,93654.7
474,2020-01-20 18:00:00,2.68452,2.73,2.68798,2.715,76165.54
475,2020-01-20 19:00:00,2.67086,2.71725,2.71499,2.69031,83220.88
476,2020-01-20 20:00:00,2.66581,2.71169,2.69386,2.71169,48990.46
477,2020-01-20 21:00:00,2.6945,2.72693,2.71169,2.72,55398.65
478,2020-01-20 22:00:00,2.7027,2.74359,2.72,2.72018,164923.37
479,2020-01-20 23:00:00,2.68501,2.72348,2.71071,2.68697,87941.96
480,2020-01-21 00:00:00,2.67685,2.71082,2.68697,2.70654,57574.62
481,2020-01-21 01:00:00,2.70567,2.73927,2.70654,2.73413,75515.08
482,2020-01-21 02:00:00,2.7229,2.74451,2.73145,2.7336,56820.44
483,2020-01-21 03:00:00,2.71684,2.74051,2.73585,2.73751,33836.23
484,2020-01-21 04:00:00,2.71383,2.74016,2.73754,2.72078,21881.65
485,2020-01-21 05:00:00,2.70201,2.72089,2.72015,2.70715,39615.88
486,2020-01-21 06:00:00,2.69,2.71,2.70791,2.70799,53160.73
487,2020-01-21 07:00:00,2.67831,2.71449,2.70999,2.68847,12613.0
488,2020-01-21 08:00:00,2.67708,2.71285,2.69033,2.70823,7726.67
489,2020-01-21 09:00:00,2.68985,2.71367,2.71067,2.694,4897.19
490,2020-01-21 10:00:00,2.6927,2.71381,2.694,2.70678,14542.55
491,2020-01-21 11:00:00,2.70377,2.71591,2.70674,2.70657,12412.75
492,2020-01-21 12:00:00,2.68946,2.70981,2.70657,2.69622,14491.56
493,2020-01-21 13:00:00,2.67539,2.71,2.69907,2.71,48717.11
494,2020-01-21 14:00:00,2.68929,2.72158,2.70777,2.69569,60469.26
495,2020-01-21 15:00:00,2.69072,2.70747,2.6957,2.69362,56945.98
496,2020-01-21 16:00:00,2.66759,2.69974,2.6987,2.67997,60947.62
497,2020-01-21 17:00:00,2.65353,2.68718,2.68217,2.68717,69996.6
498,2020-01-21 18:00:00,2.6536,2.69086,2.68583,2.65733,35947.07
499,2020-01-21 19:00:00,2.57054,2.66428,2.65749,2.589,193649.6
500,2020-01-21 20:00:00,2.57734,2.66821,2.57864,2.66174,93647.45
501,2020-01-21 21:00:00,2.66154,2.69013,2.6618,2.66854,91528.8
502,2020-01-21 22:00:00,2.62907,2.67266,2.6711,2.66027,58133.37
503,2020-01-21 23:00:00,2.65686,2.6789,2.65745,2.6708,32117.56
504,2020-01-22 00:00:00,2.65421,2.67435,2.6708,2.66463,27729.76
505,2020-01-22 01:00:00,2.655,2.66497,2.66186,2.66497,26839.76
506,2020-01-22 02:00:00,2.63683,2.67497,2.66497,2.65034,40571.3
507,2020-01-22 03:00:00,2.64373,2.66271,2.65024,2.65968,51265.77
508,2020-01-22 04:00:00,2.65389,2.66349,2.65969,2.66125,10080.89
509,2020-01-22 05:00:00,2.64407,2.6635,2.66127,2.65045,55289.15
510,2020-01-22 06:00:00,2.65018,2.67933,2.65018,2.67692,25965.74
511,2020-01-22 07:00:00,2.6656,2.68465,2.67595,2.67541,23532.33
512,2020-01-22 08:00:00,2.65305,2.68195,2.68167,2.66218,15250.46
513,2020-01-22 09:00:00,2.6572,2.67612,2.66853,2.67358,4464.36
514,2020-01-22 10:00:00,2.66106,2.68115,2.67421,2.67233,12092.35
515,2020-01-22 11:00:00,2.66,2.67597,2.67233,2.66111,7614.51
516,2020-01-22 12:00:00,2.65054,2.66808,2.66,2.66102,8438.01
517,2020-01-22 13:00:00,2.64356,2.662,2.66094,2.65358,34963.11
518,2020-01-22 14:00:00,2.63492,2.66,2.65358,2.63492,35713.2
519,2020-01-22 15:00:00,2.62564,2.64081,2.63785,2.63326,29019.91
520,2020-01-22 16:00:00,2.62903,2.65,2.63005,2.64446,28559.26
521,2020-01-22 17:00:00,2.62046,2.65,2.64445,2.63535,64424.52
522,2020-01-22 18:00:00,2.61002,2.6359,2.63535,2.61534,57521.55
523,2020-01-22 19:00:00,2.61177,2.63791,2.62022,2.63502,28368.48
524,2020-01-22 20:00:00,2.62081,2.64209,2.63554,2.64049,17121.02
525,2020-01-22 21:00:00,2.63213,2.64621,2.6414,2.64395,20252.59
526,2020-01-22 22:00:00,2.623,2.64574,2.64301,2.623,40025.35
527,2020-01-22 23:00:00,2.623,2.63672,2.623,2.63518,22707.35
528,2020-01-23 00:00:00,2.61568,2.64772,2.63518,2.61568,53058.75
529,2020-01-23 01:00:00,2.5828,2.61957,2.61826,2.59038,58237.2
530,2020-01-23 02:00:00,2.55394,2.59838,2.59041,2.58068,130918.26
531,2020-01-23 03:00:00,2.5501,2.58183,2.58069,2.55011,54156.02
532,2020-01-23 04:00:00,2.53523,2.55514,2.5501,2.53992,46150.88
533,2020-01-23 05:00:00,2.466,2.54,2.54,2.5,287587.01
534,2020-01-23 06:00:00,2.48035,2.51825,2.50593,2.49664,98327.03
535,2020-01-23 07:00:00,2.49259,2.53152,2.49432,2.52196,73274.32
536,2020-01-23 08:00:00,2.48503,2.53439,2.52388,2.48801,39849.04
537,2020-01-23 09:00:00,2.42967,2.4859,2.48519,2.45639,210804.68
538,2020-01-23 10:00:00,2.39215,2.45699,2.45379,2.43168,405524.23
539,2020-01-23 11:00:00,2.42699,2.45957,2.42923,2.45003,52718.01
540,2020-01-23 12:00:00,2.44049,2.47238,2.44983,2.45876,33637.4
541,2020-01-23 13:00:00,2.42211,2.46155,2.46155,2.43486,91195.14
542,2020-01-23 14:00:00,2.43384,2.46922,2.4372,2.45901,62390.03
543,2020-01-23 15:00:00,2.4512,2.4909,2.45901,2.48482,46263.17
544,2020-01-23 16:00:00,2.46,2.5,2.48336,2.47001,61819.16
545,2020-01-23 17:00:00,2.43166,2.49368,2.47001,2.43468,54960.24
546,2020-01-23 18:00:00,2.42937,2.45551,2.44122,2.44001,58690.52
547,2020-01-23 19:00:00,2.44,2.45373,2.44001,2.44978,50563.96
548,2020-01-23 20:00:00,2.44509,2.47239,2.45102,2.46142,45541.79
549,2020-01-23 21:00:00,2.45362,2.47118,2.45988,2.46542,75671.74
550,2020-01-23 22:00:00,2.46153,2.47435,2.46542,2.46484,54180.25
551,2020-01-23 23:00:00,2.44106,2.46935,2.46456,2.46501,14672.93
552,2020-01-24 00:00:00,2.45268,2.46501,2.46501,2.45782,18264.84
553,2020-01-24 01:00:00,2.44106,2.46258,2.45782,2.44107,19525.31
554,2020-01-24 02:00:00,2.3612,2.4427,2.44106,2.37381,131868.22
555,2020-01-24 03:00:00,2.36432,2.39728,2.37027,2.38848,86162.21
556,2020-01-24 04:00:00,2.35584,2.3931,2.38848,2.35716,127918.83
557,2020-01-24 05:00:00,2.36042,2.38821,2.36042,2.38786,69884.14
558,2020-01-24 06:00:00,2.38188,2.40167,2.38731,2.39258,21541.56
559,2020-01-24 07:00:00,2.38,2.40875,2.39409,2.38422,21870.18
560,2020-01-24 08:00:00,2.372,2.38932,2.38507,2.38932,32135.38
561,2020-01-24 09:00:00,2.37,2.433,2.399,2.37826,43942.54
562,2020-01-24 10:00:00,2.37067,2.43336,2.37826,2.41847,11667.65
563,2020-01-24 11:00:00,2.40993,2.51355,2.41767,2.50535,134827.64
564,2020-01-24 12:00:00,2.48497,2.536,2.50516,2.52263,142173.81
565,2020-01-24 13:00:00,2.5,2.52749,2.52618,2.52317,56437.2
566,2020-01-24 14:00:00,2.50545,2.52675,2.52299,2.51181,34947.86
567,2020-01-24 15:00:00,2.48496,2.51788,2.50314,2.51382,77007.72
568,2020-01-24 16:00:00,2.48508,2.52,2.51382,2.49093,75914.06
569,2020-01-24 17:00:00,2.46888,2.49319,2.48827,2.47783,78716.12
570,2020-01-24 18:00:00,2.47279,2.49966,2.47677,2.47711,27656.86
571,2020-01-24 19:00:00,2.47722,2.52198,2.48081,2.51935,96522.31
572,2020-01-24 20:00:00,2.4957,2.5209,2.52062,2.50381,40691.63
573,2020-01-24 21:00:00,2.49394,2.5187,2.49913,2.51053,30427.59
574,2020-01-24 22:00:00,2.48561,2.51409,2.51053,2.50256,56303.8
575,2020-01-24 23:00:00,2.48561,2.50489,2.50388,2.49857,22926.97
576,2020-01-25 00:00:00,2.44482,2.50894,2.49795,2.44547,81174.82
577,2020-01-25 01:00:00,2.44,2.48197,2.44546,2.44958,60322.34
578,2020-01-25 02:00:00,2.42819,2.46053,2.44557,2.45366,64781.22
579,2020-01-25 03:00:00,2.43042,2.46266,2.45559,2.44079,22853.51
580,2020-01-25 04:00:00,2.43526,2.45901,2.43948,2.459,22236.2
581,2020-01-25 05:00:00,2.4513,2.47158,2.4598,2.46466,13353.84
582,2020-01-25 06:00:00,2.45854,2.495,2.4638,2.45903,7797.2
583,2020-01-25 07:00:00,2.44081,2.46846,2.45809,2.44082,7864.48
584,2020-01-25 08:00:00,2.43334,2.48343,2.44082,2.48168,14148.0
585,2020-01-25 09:00:00,2.44568,2.4802,2.4802,2.44728,14968.34
586,2020-01-25 10:00:00,2.43597,2.46212,2.44867,2.43637,5797.23
587,2020-01-25 11:00:00,2.42645,2.44083,2.43567,2.42925,21936.85
588,2020-01-25 12:00:00,2.41601,2.44059,2.42776,2.41917,21603.23
589,2020-01-25 13:00:00,2.41938,2.44508,2.42401,2.44257,8007.29
590,2020-01-25 14:00:00,2.41876,2.44496,2.44267,2.42327,53505.75
591,2020-01-25 15:00:00,2.41677,2.43616,2.4184,2.43616,10027.82
592,2020-01-25 16:00:00,2.43358,2.45727,2.43662,2.45676,18843.34
593,2020-01-25 17:00:00,2.43516,2.46724,2.45676,2.45139,29363.64
594,2020-01-25 18:00:00,2.43427,2.46696,2.45137,2.46696,23937.52
595,2020-01-25 19:00:00,2.46163,2.49102,2.46572,2.48162,43080.85
596,2020-01-25 20:00:00,2.457,2.48173,2.48133,2.46763,17886.51
597,2020-01-25 21:00:00,2.46679,2.48998,2.46802,2.47718,12405.72
598,2020-01-25 22:00:00,2.4513,2.48422,2.47686,2.46007,11731.0
599,2020-01-25 23:00:00,2.445,2.46113,2.45892,2.445,8368.5
600,2020-01-26 00:00:00,2.42862,2.44173,2.43823,2.43776,14846.63
601,2020-01-26 01:00:00,2.43285,2.44395,2.4369,2.44088,11778.46
602,2020-01-26 02:00:00,2.43,2.44088,2.43907,2.43533,9373.29
603,2020-01-26 03:00:00,2.41964,2.4752,2.43507,2.46559,84889.84
604,2020-01-26 04:00:00,2.46218,2.47046,2.46559,2.46786,10118.17
605,2020-01-26 05:00:00,2.45683,2.47352,2.47,2.46416,20473.68
606,2020-01-26 06:00:00,2.45652,2.47392,2.4651,2.46421,3903.38
607,2020-01-26 07:00:00,2.45296,2.46728,2.46321,2.4658,4452.14
608,2020-01-26 08:00:00,2.46274,2.48988,2.46461,2.46952,28924.89
609,2020-01-26 09:00:00,2.4586,2.47111,2.46699,2.46785,9869.61
610,2020-01-26 10:00:00,2.46296,2.47997,2.46465,2.47546,3399.3
611,2020-01-26 11:00:00,2.472,2.48712,2.47547,2.48584,15127.99
612,2020-01-26 12:00:00,2.47955,2.49449,2.48584,2.492,12325.28
613,2020-01-26 13:00:00,2.49605,2.52799,2.49897,2.51286,47449.93
614,2020-01-26 14:00:00,2.49469,2.51282,2.51266,2.5001,30180.43
615,2020-01-26 15:00:00,2.49433,2.5146,2.50288,2.49854,57778.7
616,2020-01-26 16:00:00,2.50085,2.5274,2.50098,2.52264,39969.05
617,2020-01-26 17:00:00,2.51631,2.55405,2.52321,2.54897,132293.13
618,2020-01-26 18:00:00,2.54511,2.57284,2.54511,2.55648,71801.14
619,2020-01-26 19:00:00,2.5403,2.55975,2.55945,2.54208,26787.19
620,2020-01-26 20:00:00,2.5403,2.56,2.5403,2.5571,19720.81
621,2020-01-26 21:00:00,2.54321,2.56,2.5571,2.54949,49550.17
622,2020-01-26 22:00:00,2.54414,2.577,2.5476,2.55499,41416.72
623,2020-01-26 23:00:00,2.55028,2.57,2.55498,2.56999,21542.12
624,2020-01-27 00:00:00,2.56999,2.63,2.56999,2.61673,139501.4
625,2020-01-27 01:00:00,2.6,2.61999,2.61673,2.61038,52041.6
626,2020-01-27 02:00:00,2.588,2.60968,2.60968,2.60379,37343.15
627,2020-01-27 03:00:00,2.5934,2.60932,2.60383,2.6,24645.1
628,2020-01-27 04:00:00,2.588,2.6272,2.6,2.58999,48751.62
629,2020-01-27 05:00:00,2.58004,2.598,2.58983,2.59799,34531.88
630,2020-01-27 06:00:00,2.58831,2.60001,2.59799,2.59625,16722.23
631,2020-01-27 07:00:00,2.59438,2.60384,2.59712,2.59987,6974.58
632,2020-01-27 08:00:00,2.56003,2.60367,2.60367,2.568,13656.9
633,2020-01-27 09:00:00,2.56781,2.5908,2.56781,2.58269,18759.44
634,2020-01-27 10:00:00,2.57563,2.59418,2.57985,2.58559,15289.31
635,2020-01-27 11:00:00,2.57405,2.61596,2.57619,2.60542,24952.39
636,2020-01-27 12:00:00,2.59508,2.63522,2.59935,2.63079,57812.8
637,2020-01-27 13:00:00,2.62028,2.65,2.63079,2.62562,38839.3
638,2020-01-27 14:00:00,2.6191,2.63762,2.62625,2.63762,32135.8
639,2020-01-27 15:00:00,2.63762,2.67,2.63762,2.65905,96781.42
640,2020-01-27 16:00:00,2.62462,2.66695,2.663,2.62548,64399.21
641,2020-01-27 17:00:00,2.62101,2.64802,2.62942,2.62339,34455.18
642,2020-01-27 18:00:00,2.62129,2.65368,2.62347,2.65368,44838.25
643,2020-01-27 19:00:00,2.6416,2.67995,2.65369,2.64294,113407.43
644,2020-01-27 20:00:00,2.63043,2.65649,2.6434,2.64984,86374.1
645,2020-01-27 21:00:00,2.621,2.65342,2.64996,2.63153,48692.08
646,2020-01-27 22:00:00,2.56589,2.63382,2.63311,2.59616,138516.29
647,2020-01-27 23:00:00,2.57934,2.61,2.59716,2.6014,39429.59
648,2020-01-28 00:00:00,2.59854,2.64995,2.60475,2.62917,54045.86
649,2020-01-28 01:00:00,2.62466,2.65714,2.62847,2.64494,97362.1
650,2020-01-28 02:00:00,2.62446,2.65233,2.65103,2.64056,55086.63
651,2020-01-28 03:00:00,2.60096,2.63813,2.63805,2.61916,30263.56
652,2020-01-28 04:00:00,2.595,2.62961,2.62081,2.595,30376.67
653,2020-01-28 05:00:00,2.59,2.61238,2.59609,2.60906,16912.78
654,2020-01-28 06:00:00,2.60185,2.61871,2.61046,2.61162,9272.3
655,2020-01-28 07:00:00,2.606,2.64025,2.60812,2.63235,36002.55
656,2020-01-28 08:00:00,2.59656,2.63,2.63,2.60629,18032.02
657,2020-01-28 09:00:00,2.59588,2.60713,2.60449,2.60116,13858.48
658,2020-01-28 10:00:00,2.59875,2.62494,2.60292,2.62371,11768.62
659,2020-01-28 11:00:00,2.62107,2.64774,2.62107,2.6291,14788.01
660,2020-01-28 12:00:00,2.61277,2.64209,2.63063,2.62523,50649.59
661,2020-01-28 13:00:00,2.626,2.64493,2.63038,2.63962,24762.48
662,2020-01-28 14:00:00,2.63136,2.66879,2.638,2.63476,77993.14
663,2020-01-28 15:00:00,2.59617,2.63524,2.6329,2.61531,45864.55
664,2020-01-28 16:00:00,2.60773,2.62684,2.61623,2.615,26604.46
665,2020-01-28 17:00:00,2.57001,2.61634,2.615,2.61121,50871.42
666,2020-01-28 18:00:00,2.59881,2.61773,2.61102,2.59946,43007.24
667,2020-01-28 19:00:00,2.58021,2.62612,2.6015,2.60639,82299.8
668,2020-01-28 20:00:00,2.60427,2.63,2.6072,2.61349,55086.07
669,2020-01-28 21:00:00,2.60443,2.63517,2.61741,2.60838,40483.91
670,2020-01-28 22:00:00,2.60521,2.64258,2.61244,2.6328,16268.15
671,2020-01-28 23:00:00,2.62561,2.6702,2.63587,2.65938,107154.15
672,2020-01-29 00:00:00,2.62606,2.66943,2.65516,2.64378,95722.16
673,2020-01-29 01:00:00,2.64432,2.66772,2.64838,2.66087,115428.07
674,2020-01-29 02:00:00,2.63982,2.67,2.66087,2.65723,73747.69
675,2020-01-29 03:00:00,2.65177,2.71779,2.65567,2.70825,156228.15
676,2020-01-29 04:00:00,2.70649,2.79438,2.70825,2.79253,260309.24
677,2020-01-29 05:00:00,2.73762,2.79253,2.792,2.73801,141048.53
678,2020-01-29 06:00:00,2.73654,2.78747,2.74156,2.74936,96753.08
679,2020-01-29 07:00:00,2.7207,2.75513,2.74257,2.75513,111431.38
680,2020-01-29 08:00:00,2.73008,2.75519,2.75416,2.74616,24996.47
681,2020-01-29 09:00:00,2.71866,2.7569,2.74616,2.72442,25876.2
682,2020-01-29 10:00:00,2.69259,2.74598,2.72429,2.7405,93793.99
683,2020-01-29 11:00:00,2.69077,2.74462,2.74462,2.71012,63344.34
684,2020-01-29 12:00:00,2.69359,2.72479,2.71013,2.70152,71548.44
685,2020-01-29 13:00:00,2.6896,2.71968,2.70966,2.69465,76676.57
686,2020-01-29 14:00:00,2.68971,2.72,2.69586,2.71703,37741.03
687,2020-01-29 15:00:00,2.6627,2.72,2.71999,2.66418,41511.15
688,2020-01-29 16:00:00,2.66468,2.69401,2.66674,2.68116,48568.02
689,2020-01-29 17:00:00,2.676,2.70555,2.68567,2.69198,37144.25
690,2020-01-29 18:00:00,2.69052,2.70832,2.69223,2.69826,35326.06
691,2020-01-29 19:00:00,2.69068,2.76644,2.69739,2.74356,56575.62
692,2020-01-29 20:00:00,2.74381,2.8,2.74472,2.79421,130751.49
693,2020-01-29 21:00:00,2.76017,2.83273,2.79419,2.77178,256358.87
694,2020-01-29 22:00:00,2.75303,2.7761,2.77597,2.76918,38113.96
695,2020-01-29 23:00:00,2.76549,2.78743,2.7655,2.77341,69662.75
696,2020-01-30 00:00:00,2.70421,2.77986,2.77576,2.75011,174942.35
697,2020-01-30 01:00:00,2.73149,2.75421,2.74483,2.73149,41389.94
698,2020-01-30 02:00:00,2.72501,2.73879,2.72501,2.73,26914.59
699,2020-01-30 03:00:00,2.72845,2.76002,2.72845,2.75059,30492.6
700,2020-01-30 04:00:00,2.7467,2.78002,2.75059,2.77816,31311.87
701,2020-01-30 05:00:00,2.75307,2.78001,2.78,2.75735,33848.99
702,2020-01-30 06:00:00,2.75306,2.76785,2.7585,2.75799,9340.65
703,2020-01-30 07:00:00,2.75812,2.832,2.76138,2.79321,267340.84
